11256	Aggelos K. Katsaggelos	1.360614554965502E11
11278	Wei Su	1.2904845072575021E11
11298	Mohan S. Kankanhalli	1.367139846687002E11
11332	David S. Doermann	1.2126456344835025E11
11350	Zheng Zhang	1.2627926446425023E11
11352	Matthew L. Miller	1.3011376347265022E11
11354	Ingemar J. Cox	1.408591097740502E11
11379	Mahmut T. Kandemir	1.2546447722045023E11
11380	Alok N. Choudhary	1.2921074897860022E11
11407	Gagan Agrawal	1.3025699419230022E11
11415	David R. Kaeli	1.362363104415502E11
11446	Manish Gupta	1.2398717481240024E11
11454	Jun Yang	1.4661146945535025E11
11526	Benjamin G. Zorn	1.3650920273840019E11
11529	Peng Wu	1.3175842802300021E11
11530	David A. Padua	1.3107995138620021E11
11532	Sanjeev Kumar	1.3703018398105019E11
11565	Bruce A. Draper	1.2772900827600023E11
11574	Sandhya Dwarkadas	1.3186470263220021E11
11689	Amy Wang	1.3240071036270021E11
11690	Tao Zhang	1.3343521415920021E11
11717	Artur Klauser	1.2609402437650023E11
11719	Yuetsu Kodama	1.2666708605755023E11
11720	Hirofumi Sakane	1.2666708605755023E11
11721	Hanpei Koike	1.2666708605755023E11
11724	Yoshinori Yamaguchi	1.2666708605755023E11
11737	Ishfaq Ahmad	1.3010942668170021E11
11746	Emmett Witchel	1.3066468024735022E11
11758	Lin Li	1.420636569749502E11
11761	Narayanan Vijaykrishnan	1.2546447722045023E11
11762	Mary Jane Irwin	1.2546447722045023E11
11763	Anand Sivasubramaniam	1.405870417375002E11
11802	Lubomir Bic	1.390207925746002E11
11861	David A. Patterson	1.3271871164870021E11
11870	Susan J. Eggers	1.365741115102502E11
11914	Anurag Acharya	1.355414864024502E11
11917	Mark D. Hill	1.376815880787502E11
11945	Xiangyu Zhang	1.331541942575502E11
11964	Arnold L. Rosenberg	1.387414762140502E11
11973	David Nagle	1.2824013445290022E11
11981	Anastassia Ailamaki	1.4507427095580023E11
11983	Joxan Jaffar	1.408272441912002E11
11984	Roland H. C. Yap	1.407309180160002E11
12036	Margo I. Seltzer	1.370279655040002E11
12052	Jue Wang	1.3918454955240018E11
12129	J. Gregory Steffan	1.3151199127830022E11
12184	Asaf Adi	1.375958214535502E11
12199	Shahram Ghandeharizadeh	1.426478666516502E11
12211	Christine Collet	1.2658459660820023E11
12227	Jian Wu	1.310990034961502E11
12241	Haifei Li	1.2392322142355023E11
12248	Chunqiang Tang	1.2984984724975021E11
12259	Manuel Rodriguez-Martinez	1.388573926971002E11
12264	Mohand-Said Hacid	1.2767419616710022E11
12269	Michael J. Carey	1.4883878442540024E11
12280	Jianhua Yang	1.3017111958395021E11
12284	Chen Chen	1.410527979990502E11
12290	Ismailcem Budak Arpinar	1.399180906180502E11
12308	Vasa Curcin	1.2833966625435022E11
12309	Moustafa Ghanem	1.407698109687502E11
12310	Yike Guo	1.405764615979502E11
12311	Anthony Rowe	1.2833966625435022E11
12316	Chenxi Lin	1.393742838604502E11
12317	Yong Yu	1.4722873147385022E11
12318	Yin Yang	1.4116418730135022E11
12349	Wei Han	1.420248314450502E11
12350	Calton Pu	1.4558847700145023E11
12351	James Caverlee	1.414224209810002E11
12353	Terence Critchlow	1.4298134779170023E11
12355	David Buttler	1.423024466615002E11
12361	Jun Fang	1.2282223178985023E11
12403	Munindar P. Singh	1.4503025847600024E11
12406	Swaminathan Sivasubramanian	1.309512899011502E11
12438	Barbara Pernici	1.347662650717002E11
12442	Daniela Grigori	1.3697122833380019E11
12443	Mokrane Bouzeghoub	1.388710090315502E11
12446	Yinan Li	1.3004692579920021E11
12447	Yuichi Nakamura	1.2314449635285025E11
12501	Yunhao Liu	1.408348475049502E11
12502	Lionel M. Ni	1.2919271587925021E11
12509	Richard Hull	1.4458347210645023E11
12526	Shinichi Honiden	1.376392954235002E11
12530	Shubir Kapoor	1.335618062325502E11
12539	Frederick Reiss	1.395801437752002E11
12540	Tapas Kanungo	1.2215923162750024E11
12544	Hans Albrecht Schmid	1.2902959754895023E11
12551	W. A. Gray	1.393151349963002E11
12552	N. J. Fiddian	1.2823578075205022E11
12559	Guillaume Pierre	1.3711965313740019E11
12560	Maarten van Steen	1.3711965313740019E11
12576	Yugyung Lee	1.2493882190940024E11
12583	Yong Wang	1.402073067577502E11
12592	Changzhou Wang	1.3704488477355019E11
12609	Zahir Tari	1.403099311618002E11
12610	ShuiGuang Deng	1.310990034961502E11
12626	Zhimin Chen	1.2664163982940024E11
12628	Weining Zhang	1.3899718315990018E11
12630	Mu Su	1.2938369893080022E11
12631	Chi-Hung Chi	1.412868622916502E11
12638	Qing Li	1.423994186429002E11
12669	Andreas Wombacher	1.313879846193502E11
12672	Jen-Yao Chung	1.384843149403002E11
12673	Werner Vogels	1.309468081401502E11
12681	Jun Yuan	1.2814466929455022E11
12689	Deepak Ramachandran	1.401054187333502E11
12692	Vikas Krishna	1.3516802643890019E11
12693	Savitha Srinivasan	1.4317823313190024E11
12694	Wei Zhao	1.362992304497002E11
12701	Akhil Kumar	1.359551118129502E11
12702	James C. Spohrer	1.332132383634502E11
12729	Jayant Kalagnanam	1.428391961742502E11
12744	Zhao Xu	1.394885530333002E11
12755	Jian Yu	1.2701410339575023E11
12772	Hakan Hacig��m��s	1.3727975273180019E11
12773	James Rhodes	1.364143510794502E11
12790	Deepak S. Turaga	1.365857392824502E11
12801	Nirmit Desai	1.3943298642360022E11
12802	Amit K. Chopra	1.3058554435740022E11
12803	K. Krishna	1.2619384266195023E11
12808	Scott Bennett	1.3252059359005022E11
12816	Mao Chen	1.3665657998415019E11
12824	H. Chen	1.2496723229665024E11
12827	Prateek Jain	1.4121153621985022E11
12831	Giuseppe De Giacomo	1.4516053285815024E11
12832	Massimo Mecella	1.2709157900620023E11
12834	Anil Nigam	1.2930335125960022E11
12837	Opher Etzion	1.375958214535502E11
12844	D. Janaki Ram	1.353701546955502E11
12846	Bernhard Bauer	1.2774058873040022E11
12866	Yixin Diao	1.3117038355600021E11
12874	Cesare Pautasso	1.336840050078002E11
12875	Gustavo Alonso	1.4623593822710022E11
12877	Martin Brooks	1.393665064046502E11
12891	Riccardo Rosati	1.4373109814910022E11
12898	Surya Nepal	1.369217833654502E11
12902	Yathiraj B. Udupi	1.3063049473655022E11
12916	Kamalakar Karlapalem	1.423638379880002E11
12918	Axel Martens	1.3139248854920021E11
12928	Amit P. Sheth	1.437435210589002E11
12934	Jin Dong	1.3712960434750018E11
12941	Ana Lelescu	1.2556608936970023E11
12945	Mathias Weske	1.315387933559002E11
12955	Wei Sun	1.2388110615905023E11
12971	Christina Tziviskou	1.379928492974002E11
12977	Chun Zhang	1.419328862404002E11
12978	Chang-Shing Perng	1.4394081601070023E11
12998	Prashant Doshi	1.368224867097002E11
13005	Paul G. Sorenson	1.372335100109502E11
13055	Pieter W. Adriaans	1.3613883625465019E11
13075	Armin B. Cremers	1.392224633417002E11
13076	Erik Wilde	1.3002167288315022E11
13079	Biplav Srivastava	1.377660841443502E11
13081	J?rg Hoffmann	1.2907850299935022E11
13086	Kaladhar Voruganti	1.3672351116950018E11
13089	Aameek Singh	1.354056215363002E11
13095	Brian F. Cooper	1.3925156056040018E11
13099	Qihong Shao	1.3728557684510019E11
13101	Yi Chen	1.4483864029085022E11
13103	Donghui Feng	1.3632835009140019E11
13105	Eduard H. Hovy	1.415158536304002E11
13106	Sebastian Richly	1.2972346240810022E11
13107	Dirk Habich	1.367078004512002E11
13125	Nabil R. Adam	1.4132771702145023E11
13126	Christof Bornh?vd	1.392640589468002E11
13134	Andrei L. Turinsky	1.308490522029002E11
13139	Maheswaran Surendra	1.3117038355600021E11
13144	Wen Jun Yin	1.3712960434750018E11
13148	Fabio Casati	1.4594610061160022E11
13149	Florian Daniel	1.2829425969125023E11
13152	Anuradha Bhamidipaty	1.375149373490502E11
13153	Rohit Lotlikar	1.2501035531180023E11
13189	Lu Zhang	1.3049624416830022E11
13193	Eric Kansa	1.3002167288315022E11
13209	Jun Zhu	1.423289419843002E11
13226	Marco Vieira	1.3243899595985022E11
13235	Chen Li	1.429063935107502E11
13236	Manfred Reichert	1.377967010474502E11
13239	Yuan-Chi Chang	1.415954948640502E11
13240	George A. Mihaila	1.424201461394002E11
13241	David Cohn	1.3937121478585022E11
13249	Alkis Simitsis	1.405674614919502E11
13250	Timos K. Sellis	1.4491179277240024E11
13255	David W. Embley	1.3647898164205019E11
13264	Zo�� Lacroix	1.2816743657940022E11
13276	Wolfgang Lehner	1.4400044614570023E11
13279	Albert Maier	1.2617449562325023E11
13287	Mark Brodie	1.364978846892002E11
13290	Jin-Kao Hao	1.3671932290925018E11
13296	Huowang Chen	1.2661665594090024E11
13298	Teruo Koyanagi	1.326442267496502E11
13300	Liangzhao Zeng	1.378466331576002E11
13312	Lotfi Ben Romdhane	1.317599570914002E11
13319	Jun Yan	1.4482463875000024E11
13321	Joonsoo Bae	1.3088319707010022E11
13322	Lakshmish Ramaswamy	1.3661408495750018E11
13355	Shiyong Lu	1.3120985959600021E11
13364	Henrique Madeira	1.3243899595985022E11
13371	Mourad Ouzzani	1.400582164509002E11
13372	Eric Bouillet	1.385526967892002E11
13373	Mark Feblowitz	1.3010949095445021E11
13375	Anand Ranganathan	1.418729319944502E11
13376	Anton Riabov	1.3666032588825018E11
13377	Prasad M. Deshpande	1.409826323571502E11
13379	Huiming Qu	1.3008554530865022E11
13380	Jimeng Sun	1.4506637522420023E11
13401	Hasan Davulcu	1.428091289109002E11
13407	Bhuvan Bamba	1.405300077541002E11
13428	Avraham Leff	1.3048986431820021E11
13430	Jie Yin	1.406502693232502E11
13440	Dipayan Gangopadhyay	1.360038025108502E11
13443	Vasant Honavar	1.436655664675002E11
13451	German Shegalov	1.427392670955502E11
13452	Gerhard Weikum	1.4827918666530023E11
13471	Hao Cheng	1.2463071234370024E11
13477	Kaizhu Huang	1.3101763475820021E11
13485	Shantanu Godbole	1.4368514748570023E11
13486	Shourya Roy	1.401134122107002E11
13500	Byeong-Soo Jeong	1.2801852436540022E11
13548	Xing Wei	1.423777977615502E11
13549	Ruchi Mahindru	1.353184897720002E11
13564	Mukesh Singhal	1.3220372225580022E11
13573	Nancy A. Lynch	1.424143437019502E11
13633	Chenyi Hu	1.2905749502410022E11
13671	Gopal Pandurangan	1.3013156689860022E11
13676	Ewa Deelman	1.363217777197002E11
13677	Gaurang Mehta	1.2377198786040022E11
13704	Mouna Kacimi	1.373707185664502E11
13713	Andrew Rau-Chaplin	1.367052700479502E11
13725	Basilis Mamalis	1.2287152966400023E11
13752	Carmen Constantinescu	1.2965623447925021E11
13755	Uwe Heinkel	1.2965623447925021E11
13770	Ernesto Damiani	1.380947762518002E11
13772	Stefano Paraboschi	1.2996532312425021E11
13773	Pierangela Samarati	1.2779998069880022E11
13781	John K. Debenham	1.3248097394850021E11
13801	Ajay Gupta	1.428623911884502E11
13822	Kareem El Gebaly	1.390156382681002E11
13825	Xin Li	1.4215191838160022E11
13848	Le Gruenwald	1.4348449342315024E11
13879	Partha Dasgupta	1.2743836099725023E11
13895	Rajiv T. Maheswaran	1.2291523265710025E11
13896	Jonathan P. Pearce	1.405362988599502E11
13897	Milind Tambe	1.4613082730530023E11
13932	Ninghui Li	1.2352719766685023E11
13945	Neeraj Mittal	1.342910179736502E11
13957	Enrico Pontelli	1.3940120430735022E11
13974	Andrew E. Santosa	1.2947576948835022E11
13988	Baoying Wang	1.3674270729580019E11
14003	Xiao Qin	1.3823313177350018E11
14051	Victor Cheng	1.2411938940540024E11
14056	Les Miller	1.2513510035725023E11
14065	Srikanta Tirthapura	1.375109861784502E11
14080	Virgil Andronache	1.314369296534002E11
14095	Min Song	1.3478051328085019E11
14112	Tao Wang	1.424149697159002E11
14117	Jian Xu	1.4153308938810022E11
14126	Bhuvan Urgaonkar	1.332456281846502E11
14127	Prashant J. Shenoy	1.4349015384345023E11
14179	Sujata Banerjee	1.314552828364002E11
14180	Panos K. Chrysanthis	1.4510773741420023E11
14185	Robert Laurini	1.3145702948270021E11
14197	Biao Chen	1.3246473829825021E11
14214	Pascale Minet	1.2811809053830022E11
14235	Witold Litwin	1.440443204648002E11
14236	Tore Risch	1.4464994441760022E11
14238	Akhil Sahai	1.2888650237880022E11
14252	Kirk Scott	1.2858718305240022E11
14286	Val��rie Issarny	1.3691256700075018E11
14340	Lan Lin	1.2990803458030022E11
14374	Derick Wood	1.3640515873150018E11
14390	Ullrich Hustadt	1.2939275339005022E11
14405	Ali Jaoua	1.2789708902445023E11
14408	Sadok Ben Yahia	1.389070475976002E11
14480	Yahya Slimani	1.3654084281285019E11
14481	Maarten Marx	1.4317190634220023E11
14490	Ivo D��ntsch	1.396580501359002E11
14496	Martine De Cock	1.403207930916502E11
14498	Etienne E. Kerre	1.327507814330002E11
14510	Claudio Guti��rrez	1.322256088998502E11
14511	Petr H��jek	1.3684585898885019E11
14513	Jan Rauch	1.395431576708002E11
14537	Andrea Formisano	1.2831882402570023E11
14572	Andrzej Szalas	1.382146480024502E11
14573	Jerzy Tyszkiewicz	1.3056066318375021E11
14583	Jos�� Meseguer	1.2999662623915022E11
14692	Hong Shen	1.395544843517502E11
14696	Jian Chen	1.422620057389002E11
14729	Eunok Paek	1.310053879004002E11
14960	Xiao Hu	1.396618703912002E11
14967	Wei Wu	1.2766234297320023E11
14981	Li Wang	1.2635434278145023E11
14991	Kun Deng	1.393639669905502E11
15009	Susumu Horiguchi	1.389669876230502E11
15083	Li Tao	1.2716635202635022E11
15135	Jonathan Amsterdam	1.3219673803360022E11
15138	Franz Baader	1.4413500490355023E11
15139	Carsten Lutz	1.425739570045502E11
15140	Maja Milicic	1.2943626383095021E11
15141	Ulrike Sattler	1.445083676687502E11
15142	Frank Wolter	1.412726832929002E11
15144	Alexander Borgida	1.418214988812002E11
15146	Sarabjot S. Anand	1.404769826444002E11
15147	David W. Patterson	1.3072143274560022E11
15148	John G. Hughes	1.3965679059485022E11
15150	Anbulagan	1.380408342972502E11
15151	Duc Nghia Pham	1.4192545003410022E11
15152	John K. Slaney	1.4334706489870023E11
15153	Abdul Sattar	1.442994276804002E11
15156	Russ B. Altman	1.379883574239502E11
15157	Bruce G. Buchanan	1.4538571464055023E11
15158	Rens Bod	1.3026821602915022E11
15163	Saburo Tsuji	1.4300651691135022E11
15167	John R. Kender	1.4132999405670023E11
15168	David Anderson	1.2817238739335022E11
15170	Neal Lesh	1.3957020534060022E11
15178	John S. Anderson	1.329968956953502E11
15179	Arthur M. Farley	1.420307711379502E11
15181	Robert McCartney	1.331169227223002E11
15182	Richard E. Korf	1.398064131300502E11
15197	Mary Berna	1.1975113720310025E11
15200	Alon Altman	1.406233339665002E11
15201	Moshe Tennenholtz	1.4570137529515024E11
15202	Michael T. Cox	1.373237992974502E11
15203	Andrea Acciarri	1.325020334754002E11
15204	Diego Calvanese	1.4549703119560022E11
15205	Domenico Lembo	1.4182468745560022E11
15206	Maurizio Lenzerini	1.4651226887085022E11
15207	Mattia Palmieri	1.325020334754002E11
15208	Sergio Alvarado	1.322028340806002E11
15209	Michael G. Dyer	1.4183240023660022E11
15210	Margot Flowers	1.4307891121330023E11
15211	Wei Fan	1.4641766181980023E11
15212	Dimitris Achlioptas	1.376631208240502E11
15213	Carla P. Gomes	1.408595955235502E11
15214	Henry A. Kautz	1.437627671422502E11
15215	Jos�� Luis Ambite	1.389180353053502E11
15216	Craig A. Knoblock	1.4331967168180023E11
15217	Haixia Jia	1.3821642690540018E11
15218	Cristopher Moore	1.3821642690540018E11
15220	Liane Acker	1.3000375221330022E11
15221	Bruce W. Porter	1.4334196343670023E11
15222	William Adams	1.4115945540745023E11
15223	Dennis Perzanowski	1.358290829615002E11
15224	Alan C. Schultz	1.4115945540745023E11
15225	Wolfgang Finkler	1.2767856670730022E11
15226	Winfried Graf	1.2767856670730022E11
15227	Thomas Rist	1.382887709179502E11
15229	Wolfgang Wahlster	1.416517795452502E11
15230	Jafar Adibi	1.387610358913002E11
15231	Hans Chalupsky	1.2879475394150023E11
15238	Ashish Kundu	1.2788006282065022E11
15242	Stuart J. Russell	1.436782751192502E11
15246	Gal A. Kaminka	1.420896082586502E11
15247	Sarit Kraus	1.4449682592505023E11
15248	Adrian K. Agogino	1.3734114998365019E11
15249	Kagan Tumer	1.394864700615502E11
15250	Peter M. Andreae	1.333481898451002E11
15252	David Chapman	1.3726096979135019E11
15253	Alina Andreevskaia	1.330437742170502E11
15254	Sabine Bergler	1.392951537284002E11
15257	Mazda Ahmadi	1.374771179072002E11
15259	Thomas Hofmann	1.4296017756505023E11
15260	Ioannis Tsochantaridis	1.2904818766180022E11
15263	Robert T. Chien	1.375784799924002E11
15266	Fabrizio Angiulli	1.425189086594002E11
15267	Luigia Carlucci Aiello	1.3741530688810019E11
15272	Janice S. Aikins	1.3875299912940018E11
15273	Carlos Ans��tegui	1.4320811789430023E11
15274	Ram��n B��jar	1.4119520894895023E11
15275	C��sar Fern��ndez	1.4196798184110022E11
15276	Carles Mateu	1.397353872142002E11
15277	Frederick Hayes-Roth	1.378894241432002E11
15278	John P. McDermott	1.4514233880450024E11
15279	Herbert Schorr	1.317967268818502E11
15280	Reid G. Smith	1.406802718786502E11
15283	Alvaro del Val	1.4279247908710022E11
15284	Iv��n Dot��	1.3696695278535019E11
15285	Felip Many��	1.4118534513245023E11
15290	Grigoris Antoniou	1.4165892392020023E11
15291	Venkat Ajjanagadde	1.3651166665550018E11
15292	David Billington	1.330311674429002E11
15293	Guido Governatori	1.376542198544002E11
15294	Michael J. Maher	1.416180939900002E11
15297	Elaine Kant	1.393395260370002E11
15300	Elmar Langetepe	1.2902127184570023E11
15301	Pinar Keskinocak	1.2404480154840024E11
15304	Leila Amgoud	1.326323353100002E11
15305	Henri Prade	1.4510138479810022E11
15306	LiMin Fu	1.3036460574950021E11
15309	Tanveer Fathima Syeda-Mahmood	1.394444774614002E11
15310	Eyal Amir	1.4569797663730023E11
15316	Kevin Knight	1.396702588295502E11
15319	Kenji Yamada	1.2409730054550023E11
15323	Marc K. Albert	1.3213762324170021E11
15324	David W. Aha	1.4511625558635022E11
15325	Douglas E. Appelt	1.397252844015002E11
15327	Alexandre Albore	1.2866653454655022E11
15328	Natasha Alechina	1.3730278830725018E11
15329	Piergiorgio Bertoli	1.391539756159502E11
15330	Chiara Ghidini	1.3821103551350018E11
15331	Luciano Serafini	1.4212906044085022E11
15332	Chidanand Apt��	1.423199463467502E11
15333	Se June Hong	1.3035959427190022E11
15334	Agustin A. Araya	1.408502354366002E11
15337	Erann Gat	1.2928021998775021E11
15344	Yigal Arens	1.3177681764975021E11
15347	Jianna Zhang	1.290844906101502E11
15348	Lawrence Miller	1.3177681764975021E11
15349	Stuart C. Shapiro	1.3177681764975021E11
15350	Norman K. Sondheimer	1.407221054922502E11
15353	Weixiong Zhang	1.2863869349015022E11
15357	Elizabeth Allen	1.329248469150002E11
15359	R. James Firby	1.408619598725002E11
15361	Alan M. Frisch	1.405619997761502E11
15362	Diane J. Litman	1.3007225596920021E11
15363	Nicholas L. Armstrong-Crews	1.2793704124210022E11
15364	Kenrick J. Mock	1.361357507640002E11
15365	Donald C. Allen	1.389686499255502E11
15366	Seth A. Steinberg	1.389686499255502E11
15367	Lawrence A. Stabile	1.340364004439002E11
15369	Edmund H. Durfee	1.428737313708002E11
15379	Maria-Esther Vidal	1.374343288460002E11
15380	Thomas G. Dietterich	1.4453670031670023E11
15381	Mehran Asadi	1.360491945228002E11
15382	Manfred Huber	1.360491945228002E11
15383	Isidore Rigoutsos	1.2666053588105023E11
15384	David Ash	1.2542816501730023E11
15385	Barbara Hayes-Roth	1.4344332128295023E11
15387	Naveen Ashish	1.3617693991015019E11
15391	Daniel S. Weld	1.4442772856230023E11
15392	Robert St. Amant	1.396775073805002E11
15393	Edwina L. Rissland	1.428824686942002E11
15394	Sean P. McBride	1.322325074046502E11
15395	Frank E. Ritter	1.322325074046502E11
15396	Alexander B. Wood	1.3354567415395021E11
15399	Luke S. Zettlemoyer	1.376543718837002E11
15402	Greg Barish	1.357119806375002E11
15403	Maria Muslea	1.3579162969540019E11
15404	Jean Oh	1.3018985191880022E11
15405	Steven Minton	1.420789510572502E11
15406	R. Amit	1.337293114035002E11
15407	Maja J. Mataric	1.415330406763002E11
15408	Yolanda Gil	1.405455251263002E11
15409	Vinay K. Chaudhri	1.406287682638502E11
15410	Richard Fikes	1.444242250467502E11
15411	Jessica Jenkins	1.2638316883230023E11
15412	Sunil Mishra	1.2638316883230023E11
15413	Tom��s E. Uribe	1.361963229727002E11
15414	Guizhen Yang	1.425750069815002E11
15419	Jeffrey Van Baalen	1.3022358638305022E11
15420	Randall Davis	1.4540003239415024E11
15422	Dana S. Nau	1.440124862869002E11
15423	Moshe Babaioff	1.3865978753440018E11
15424	Ron Lavi	1.3865978753440018E11
15425	Elan Pavlov	1.3865978753440018E11
15426	Gustave Anderson	1.3136204758080022E11
15427	Andrew Burnheimer	1.3136204758080022E11
15428	Vincent A. Cicirello	1.3136204758080022E11
15429	David Dorsey	1.3136204758080022E11
15430	Christopher Dugan	1.3604935632540019E11
15431	Iris Howley	1.1393657788015027E11
15432	Moshe Kam	1.3848032681765018E11
15433	Joseph Kopena	1.407238533540502E11
15434	Robert N. Lass	1.4206136465585022E11
15435	Kris Malfettone	1.3136204758080022E11
15436	Andrew Mroczkowski	1.3136204758080022E11
15437	Gaurav Naik	1.388327401173502E11
15438	Maxim Peysakhov	1.403408164099002E11
15439	Brian Pyles	1.1393657788015027E11
15440	William C. Regli	1.445521134364002E11
15441	Evan Sultanik	1.435840527875502E11
15442	James Thiel	1.1393657788015027E11
15443	Kyle Usbeck	1.3136204758080022E11
15444	Dan Venutolo	1.1393657788015027E11
15445	Marc Winners	1.1393657788015027E11
15446	Saturnino Garcia	1.1695824788835025E11
15447	Joshua Shaffer	1.356604827500002E11
15448	Kenneth Tsang	1.1695824788835025E11
